sample_id,category,difficulty,macro_family,correct_baseline,target_letter,prob_original_target,prob_original_correct,baseline_above_chance,feature_source,k,topk_size_actual,n_positive_available,p_suf_target,p_nec_target,sufficiency_score,necessity_score,answer_suf,answer_nec,answer_suf_matches_target,target_lost_in_necessity,topk_n_audio,topk_n_text,topk_audio_fraction,topk_text_fraction,topk_is_multimodal,topk_is_unimodal_audio,topk_is_unimodal_text
q26_135660,Melody,High,analitica,False,B,0.544448827452211,0.050641629586812065,True,MI_balanced,5,6,12,0.601505917206517,0.5315083678787128,1.1937759109044723,0.04394807642967586,B,B,True,False,5,1,0.8333333333333334,0.16666666666666666,True,False,False
q26_135660,Melody,High,analitica,False,B,0.544448827452211,0.050641629586812065,True,MI_balanced,6,7,12,0.5781207210320329,0.5339239164865796,1.1143556721593224,0.03574444855732921,B,B,True,False,6,1,0.8571428571428571,0.14285714285714285,True,False,False
q26_135660,Melody,High,analitica,False,B,0.544448827452211,0.050641629586812065,True,MI_balanced,7,8,12,0.576780013106542,0.5658594909149379,1.109802392266542,-0.07271437841334877,B,B,True,False,7,1,0.875,0.125,True,False,False
q26_135660,Melody,High,analitica,False,B,0.544448827452211,0.050641629586812065,True,MI_balanced,8,9,12,0.6069641326602006,0.5658594909149379,1.2123129704706865,-0.07271437841334877,B,B,True,False,8,1,0.8888888888888888,0.1111111111111111,True,False,False
q26_135660,Melody,High,analitica,False,B,0.544448827452211,0.050641629586812065,True,MI_balanced,9,10,12,0.6324708049552551,0.5939296339299713,1.2989381152055361,-0.16804552052696167,B,B,True,False,9,1,0.9,0.1,True,False,False
q26_135660,Melody,High,analitica,False,B,0.544448827452211,0.050641629586812065,True,MI_balanced,10,11,12,0.6324708049552551,0.6236886417043691,1.2989381152055361,-0.26911234436828824,B,B,True,False,10,1,0.9090909090909091,0.09090909090909091,True,False,False
q26_135660,Melody,High,analitica,False,B,0.544448827452211,0.050641629586812065,True,MI_balanced,11,12,12,0.6029641835685862,0.5939296339299713,1.1987284399217795,-0.16804552052696167,B,B,True,False,11,1,0.9166666666666666,0.08333333333333333,True,False,False
q26_135660,Melody,High,analitica,False,B,0.544448827452211,0.050641629586812065,True,MI_balanced,12,12,12,0.6310546001999093,0.5939296339299713,1.2941284348016444,-0.16804552052696167,B,B,True,False,11,1,0.9166666666666666,0.08333333333333333,True,False,False
q26_135660,Melody,High,analitica,False,B,0.544448827452211,0.050641629586812065,True,MI_balanced,13,12,12,0.6029641835685862,0.5939296339299713,1.1987284399217795,-0.16804552052696167,B,B,True,False,11,1,0.9166666666666666,0.08333333333333333,True,False,False
q26_135660,Melody,High,analitica,False,B,0.544448827452211,0.050641629586812065,True,MI_balanced,14,12,12,0.6310546001999093,0.5939296339299713,1.2941284348016444,-0.16804552052696167,B,B,True,False,11,1,0.9166666666666666,0.08333333333333333,True,False,False
q26_135660,Melody,High,analitica,False,B,0.544448827452211,0.050641629586812065,True,MI_balanced,15,12,12,0.6029641835685862,0.5939296339299713,1.1987284399217795,-0.16804552052696167,B,B,True,False,11,1,0.9166666666666666,0.08333333333333333,True,False,False
q26_135660,Melody,High,analitica,False,B,0.544448827452211,0.050641629586812065,True,MI_balanced,16,12,12,0.6029641835685862,0.5939296339299713,1.1987284399217795,-0.16804552052696167,B,B,True,False,11,1,0.9166666666666666,0.08333333333333333,True,False,False
q26_135660,Melody,High,analitica,False,B,0.544448827452211,0.050641629586812065,True,UC_audio,1,1,8,0.540348007044403,0.5637287449072607,0.9860728927220008,-0.06547799025682577,B,B,True,False,1,0,1.0,0.0,False,True,False
q26_135660,Melody,High,analitica,False,B,0.544448827452211,0.050641629586812065,True,UC_audio,2,2,8,0.5544489998787214,0.5637287449072607,1.0339623441975956,-0.06547799025682577,B,B,True,False,2,0,1.0,0.0,False,True,False
q26_135660,Melody,High,analitica,False,B,0.544448827452211,0.050641629586812065,True,UC_audio,3,3,8,0.5246497804993713,0.5600875166688228,0.9327589546742103,-0.05311173881020117,B,B,True,False,3,0,1.0,0.0,False,True,False
q26_135660,Melody,High,analitica,False,B,0.544448827452211,0.050641629586812065,True,UC_audio,4,4,8,0.5246497804993713,0.5600875166688228,0.9327589546742103,-0.05311173881020117,B,B,True,False,4,0,1.0,0.0,False,True,False
q26_135660,Melody,High,analitica,False,B,0.544448827452211,0.050641629586812065,True,UC_audio,5,5,8,0.5830003774590024,0.5613516600727028,1.130927843525029,-0.05740499212290147,B,B,True,False,5,0,1.0,0.0,False,True,False
q26_135660,Melody,High,analitica,False,B,0.544448827452211,0.050641629586812065,True,UC_audio,6,6,8,0.6140787915994007,0.5637287449072607,1.236475603417,-0.06547799025682577,B,B,True,False,6,0,1.0,0.0,False,True,False
q26_135660,Melody,High,analitica,False,B,0.544448827452211,0.050641629586812065,True,UC_audio,7,7,8,0.609434965096323,0.5339239164865796,1.2207043519460414,0.03574444855732921,B,B,True,False,7,0,1.0,0.0,False,True,False
q26_135660,Melody,High,analitica,False,B,0.544448827452211,0.050641629586812065,True,UC_audio,8,8,8,0.6432481239747623,0.564858615136161,1.3355397859024802,-0.0693152282539229,B,B,True,False,8,0,1.0,0.0,False,True,False
q26_135660,Melody,High,analitica,False,B,0.544448827452211,0.050641629586812065,True,UC_audio,9,8,8,0.6432481239747623,0.564858615136161,1.3355397859024802,-0.0693152282539229,B,B,True,False,8,0,1.0,0.0,False,True,False
q26_135660,Melody,High,analitica,False,B,0.544448827452211,0.050641629586812065,True,UC_audio,10,8,8,0.6432481239747623,0.564858615136161,1.3355397859024802,-0.0693152282539229,B,B,True,False,8,0,1.0,0.0,False,True,False
q26_135660,Melody,High,analitica,False,B,0.544448827452211,0.050641629586812065,True,UC_audio,11,8,8,0.6432481239747623,0.564858615136161,1.3355397859024802,-0.0693152282539229,B,B,True,False,8,0,1.0,0.0,False,True,False
q26_135660,Melody,High,analitica,False,B,0.544448827452211,0.050641629586812065,True,UC_audio,12,8,8,0.6432481239747623,0.564858615136161,1.3355397859024802,-0.0693152282539229,B,B,True,False,8,0,1.0,0.0,False,True,False
q26_135660,Melody,High,analitica,False,B,0.544448827452211,0.050641629586812065,True,UC_audio,13,8,8,0.6432481239747623,0.564858615136161,1.3355397859024802,-0.0693152282539229,B,B,True,False,8,0,1.0,0.0,False,True,False
q26_135660,Melody,High,analitica,False,B,0.544448827452211,0.050641629586812065,True,UC_audio,14,8,8,0.6432481239747623,0.564858615136161,1.3355397859024802,-0.0693152282539229,B,B,True,False,8,0,1.0,0.0,False,True,False
q26_135660,Melody,High,analitica,False,B,0.544448827452211,0.050641629586812065,True,UC_audio,15,8,8,0.6432481239747623,0.564858615136161,1.3355397859024802,-0.0693152282539229,B,B,True,False,8,0,1.0,0.0,False,True,False
q26_135660,Melody,High,analitica,False,B,0.544448827452211,0.050641629586812065,True,UC_audio,16,8,8,0.6432481239747623,0.564858615136161,1.3355397859024802,-0.0693152282539229,B,B,True,False,8,0,1.0,0.0,False,True,False
q26_135660,Melody,High,analitica,False,B,0.544448827452211,0.050641629586812065,True,UC_text,1,1,1,0.544448827452211,0.5694886365605438,1.0,-0.08503959524986313,B,B,True,False,0,1,0.0,1.0,False,False,True
q26_135660,Melody,High,analitica,False,B,0.544448827452211,0.050641629586812065,True,UC_text,2,1,1,0.544448827452211,0.5694886365605438,1.0,-0.08503959524986313,B,B,True,False,0,1,0.0,1.0,False,False,True
q26_135660,Melody,High,analitica,False,B,0.544448827452211,0.050641629586812065,True,UC_text,3,1,1,0.544448827452211,0.5694886365605438,1.0,-0.08503959524986313,B,B,True,False,0,1,0.0,1.0,False,False,True
q26_135660,Melody,High,analitica,False,B,0.544448827452211,0.050641629586812065,True,UC_text,4,1,1,0.544448827452211,0.5694886365605438,1.0,-0.08503959524986313,B,B,True,False,0,1,0.0,1.0,False,False,True
q26_135660,Melody,High,analitica,False,B,0.544448827452211,0.050641629586812065,True,UC_text,5,1,1,0.544448827452211,0.544448827452211,1.0,0.0,B,B,True,False,0,1,0.0,1.0,False,False,True
q26_135660,Melody,High,analitica,False,B,0.544448827452211,0.050641629586812065,True,UC_text,6,1,1,0.5694886365605438,0.5694886365605438,1.085039595249863,-0.08503959524986313,B,B,True,False,0,1,0.0,1.0,False,False,True
q26_135660,Melody,High,analitica,False,B,0.544448827452211,0.050641629586812065,True,UC_text,7,1,1,0.544448827452211,0.544448827452211,1.0,0.0,B,B,True,False,0,1,0.0,1.0,False,False,True
q26_135660,Melody,High,analitica,False,B,0.544448827452211,0.050641629586812065,True,UC_text,8,1,1,0.5694886365605438,0.5694886365605438,1.085039595249863,-0.08503959524986313,B,B,True,False,0,1,0.0,1.0,False,False,True
q26_135660,Melody,High,analitica,False,B,0.544448827452211,0.050641629586812065,True,UC_text,9,1,1,0.544448827452211,0.544448827452211,1.0,0.0,B,B,True,False,0,1,0.0,1.0,False,False,True
q26_135660,Melody,High,analitica,False,B,0.544448827452211,0.050641629586812065,True,UC_text,10,1,1,0.5694886365605438,0.5694886365605438,1.085039595249863,-0.08503959524986313,B,B,True,False,0,1,0.0,1.0,False,False,True
q26_135660,Melody,High,analitica,False,B,0.544448827452211,0.050641629586812065,True,UC_text,11,1,1,0.544448827452211,0.544448827452211,1.0,0.0,B,B,True,False,0,1,0.0,1.0,False,False,True
q26_135660,Melody,High,analitica,False,B,0.544448827452211,0.050641629586812065,True,UC_text,12,1,1,0.5694886365605438,0.5694886365605438,1.085039595249863,-0.08503959524986313,B,B,True,False,0,1,0.0,1.0,False,False,True
q26_135660,Melody,High,analitica,False,B,0.544448827452211,0.050641629586812065,True,UC_text,13,1,1,0.544448827452211,0.544448827452211,1.0,0.0,B,B,True,False,0,1,0.0,1.0,False,False,True
q26_135660,Melody,High,analitica,False,B,0.544448827452211,0.050641629586812065,True,UC_text,14,1,1,0.5694886365605438,0.5694886365605438,1.085039595249863,-0.08503959524986313,B,B,True,False,0,1,0.0,1.0,False,False,True
q26_135660,Melody,High,analitica,False,B,0.544448827452211,0.050641629586812065,True,UC_text,15,1,1,0.544448827452211,0.5694886365605438,1.0,-0.08503959524986313,B,B,True,False,0,1,0.0,1.0,False,False,True
q26_135660,Melody,High,analitica,False,B,0.544448827452211,0.050641629586812065,True,UC_text,16,1,1,0.544448827452211,0.5694886365605438,1.0,-0.08503959524986313,B,B,True,False,0,1,0.0,1.0,False,False,True
q270_17954,Instrumentation,Low,percettiva,False,C,0.8950281013210303,0.05049403022392821,True,MI,1,1,11,0.6020671375796256,0.9084807489199576,0.545816743268371,-0.020855909333835212,C,C,True,False,1,0,1.0,0.0,False,True,False
q270_17954,Instrumentation,Low,percettiva,False,C,0.8950281013210303,0.05049403022392821,True,MI,2,2,11,0.8291554324826578,0.8925598094056708,0.8978762805783749,0.00382664245217279,C,C,True,False,2,0,1.0,0.0,False,True,False
q270_17954,Instrumentation,Low,percettiva,False,C,0.8950281013210303,0.05049403022392821,True,MI,3,3,11,0.9089515244578831,0.8851347216286904,1.0215857620905777,0.015337904925503238,C,C,True,False,3,0,1.0,0.0,False,True,False
q270_17954,Instrumentation,Low,percettiva,False,C,0.8950281013210303,0.05049403022392821,True,MI,4,4,11,0.8945425763828081,0.8793275304198406,0.999247280952213,0.024340909906149243,C,C,True,False,4,0,1.0,0.0,False,True,False
q270_17954,Instrumentation,Low,percettiva,False,C,0.8950281013210303,0.05049403022392821,True,MI,5,5,11,0.8892692220143835,0.8793275304198406,0.9910718939301211,0.024340909906149243,C,C,True,False,5,0,1.0,0.0,False,True,False
q270_17954,Instrumentation,Low,percettiva,False,C,0.8950281013210303,0.05049403022392821,True,MI,6,6,11,0.8821557921619939,0.8502824917806281,0.9800438009868506,0.06937001573848069,C,C,True,False,6,0,1.0,0.0,False,True,False
q270_17954,Instrumentation,Low,percettiva,False,C,0.8950281013210303,0.05049403022392821,True,MI,7,7,11,0.8892692220143835,0.8573981387895899,0.9910718939301211,0.058338485492916425,C,C,True,False,7,0,1.0,0.0,False,True,False
q270_17954,Instrumentation,Low,percettiva,False,C,0.8950281013210303,0.05049403022392821,True,MI,8,8,11,0.8660383649148335,0.8851743403532476,0.9550566303284691,0.015276483222361909,C,C,True,False,8,0,1.0,0.0,False,True,False
q270_17954,Instrumentation,Low,percettiva,False,C,0.8950281013210303,0.05049403022392821,True,MI,9,9,11,0.8660383649148335,0.8851743403532476,0.9550566303284691,0.015276483222361909,C,C,True,False,9,0,1.0,0.0,False,True,False
q270_17954,Instrumentation,Low,percettiva,False,C,0.8950281013210303,0.05049403022392821,True,MI,10,10,11,0.867655535601487,0.8950614331463368,0.9575637624725439,-5.167499716407842e-05,C,C,True,False,10,0,1.0,0.0,False,True,False
q270_17954,Instrumentation,Low,percettiva,False,C,0.8950281013210303,0.05049403022392821,True,MI,11,11,11,0.8439357437085804,0.8827276030616479,0.9207904934563134,0.019069709109092666,C,C,True,False,11,0,1.0,0.0,False,True,False
q270_17954,Instrumentation,Low,percettiva,False,C,0.8950281013210303,0.05049403022392821,True,MI,12,11,11,0.8439357437085804,0.8827276030616479,0.9207904934563134,0.019069709109092666,C,C,True,False,11,0,1.0,0.0,False,True,False
q270_17954,Instrumentation,Low,percettiva,False,C,0.8950281013210303,0.05049403022392821,True,MI,13,11,11,0.8439357437085804,0.8718448277517798,0.9207904934563134,0.03594149390045275,C,C,True,False,11,0,1.0,0.0,False,True,False
q270_17954,Instrumentation,Low,percettiva,False,C,0.8950281013210303,0.05049403022392821,True,MI,14,11,11,0.8660383649148335,0.8827276030616479,0.9550566303284691,0.019069709109092666,C,C,True,False,11,0,1.0,0.0,False,True,False
q270_17954,Instrumentation,Low,percettiva,False,C,0.8950281013210303,0.05049403022392821,True,MI,15,11,11,0.8439357437085804,0.8718448277517798,0.9207904934563134,0.03594149390045275,C,C,True,False,11,0,1.0,0.0,False,True,False
q270_17954,Instrumentation,Low,percettiva,False,C,0.8950281013210303,0.05049403022392821,True,MI,16,11,11,0.8660383649148335,0.8827276030616479,0.9550566303284691,0.019069709109092666,C,C,True,False,11,0,1.0,0.0,False,True,False
q270_17954,Instrumentation,Low,percettiva,False,C,0.8950281013210303,0.05049403022392821,True,MI_balanced,1,1,11,0.588549647802469,0.9084807489199576,0.5248603078053694,-0.020855909333835212,C,C,True,False,1,0,1.0,0.0,False,True,False
q270_17954,Instrumentation,Low,percettiva,False,C,0.8950281013210303,0.05049403022392821,True,MI_balanced,2,2,11,0.8291554324826578,0.8897419454574413,0.8978762805783749,0.008195233436749168,C,C,True,False,2,0,1.0,0.0,False,True,False
q270_17954,Instrumentation,Low,percettiva,False,C,0.8950281013210303,0.05049403022392821,True,MI_balanced,3,3,11,0.9089515244578831,0.8851347216286904,1.0215857620905777,0.015337904925503238,C,C,True,False,3,0,1.0,0.0,False,True,False
q270_17954,Instrumentation,Low,percettiva,False,C,0.8950281013210303,0.05049403022392821,True,MI_balanced,4,4,11,0.8945425763828081,0.8793275304198406,0.999247280952213,0.024340909906149243,C,C,True,False,4,0,1.0,0.0,False,True,False
q270_17954,Instrumentation,Low,percettiva,False,C,0.8950281013210303,0.05049403022392821,True,MI_balanced,5,5,11,0.8892692220143835,0.8793275304198406,0.9910718939301211,0.024340909906149243,C,C,True,False,5,0,1.0,0.0,False,True,False
q270_17954,Instrumentation,Low,percettiva,False,C,0.8950281013210303,0.05049403022392821,True,MI_balanced,6,6,11,0.8821557921619939,0.8502824917806281,0.9800438009868506,0.06937001573848069,C,C,True,False,6,0,1.0,0.0,False,True,False
q270_17954,Instrumentation,Low,percettiva,False,C,0.8950281013210303,0.05049403022392821,True,MI_balanced,7,7,11,0.8892692220143835,0.8573981387895899,0.9910718939301211,0.058338485492916425,C,C,True,False,7,0,1.0,0.0,False,True,False
q270_17954,Instrumentation,Low,percettiva,False,C,0.8950281013210303,0.05049403022392821,True,MI_balanced,8,8,11,0.8660383649148335,0.8851743403532476,0.9550566303284691,0.015276483222361909,C,C,True,False,8,0,1.0,0.0,False,True,False
q270_17954,Instrumentation,Low,percettiva,False,C,0.8950281013210303,0.05049403022392821,True,MI_balanced,9,9,11,0.8660383649148335,0.8873448727278701,0.9550566303284691,0.011911463357061142,C,C,True,False,9,0,1.0,0.0,False,True,False
q270_17954,Instrumentation,Low,percettiva,False,C,0.8950281013210303,0.05049403022392821,True,MI_balanced,10,10,11,0.867655535601487,0.8950614331463368,0.9575637624725439,-5.167499716407842e-05,C,C,True,False,10,0,1.0,0.0,False,True,False
q270_17954,Instrumentation,Low,percettiva,False,C,0.8950281013210303,0.05049403022392821,True,MI_balanced,11,11,11,0.8439357437085804,0.8718448277517798,0.9207904934563134,0.03594149390045275,C,C,True,False,11,0,1.0,0.0,False,True,False
q270_17954,Instrumentation,Low,percettiva,False,C,0.8950281013210303,0.05049403022392821,True,MI_balanced,12,11,11,0.8660383649148335,0.8827276030616479,0.9550566303284691,0.019069709109092666,C,C,True,False,11,0,1.0,0.0,False,True,False
q270_17954,Instrumentation,Low,percettiva,False,C,0.8950281013210303,0.05049403022392821,True,MI_balanced,13,11,11,0.8439357437085804,0.8718448277517798,0.9207904934563134,0.03594149390045275,C,C,True,False,11,0,1.0,0.0,False,True,False
q270_17954,Instrumentation,Low,percettiva,False,C,0.8950281013210303,0.05049403022392821,True,MI_balanced,14,11,11,0.8660383649148335,0.8827276030616479,0.9550566303284691,0.019069709109092666,C,C,True,False,11,0,1.0,0.0,False,True,False
q270_17954,Instrumentation,Low,percettiva,False,C,0.8950281013210303,0.05049403022392821,True,MI_balanced,15,11,11,0.8439357437085804,0.8827276030616479,0.9207904934563134,0.019069709109092666,C,C,True,False,11,0,1.0,0.0,False,True,False
q270_17954,Instrumentation,Low,percettiva,False,C,0.8950281013210303,0.05049403022392821,True,MI_balanced,16,11,11,0.8439357437085804,0.8827276030616479,0.9207904934563134,0.019069709109092666,C,C,True,False,11,0,1.0,0.0,False,True,False
q270_17954,Instrumentation,Low,percettiva,False,C,0.8950281013210303,0.05049403022392821,True,UC_audio,1,1,11,0.5199401961162208,0.9062057167916189,0.41849369905493716,-0.017328881404851386,C,C,True,False,1,0,1.0,0.0,False,True,False
q270_17954,Instrumentation,Low,percettiva,False,C,0.8950281013210303,0.05049403022392821,True,UC_audio,2,2,11,0.4887027005545804,0.8975435997097466,0.37006558329119704,-0.0038998275944327875,C,C,True,False,2,0,1.0,0.0,False,True,False
q270_17954,Instrumentation,Low,percettiva,False,C,0.8950281013210303,0.05049403022392821,True,UC_audio,3,3,11,0.4721027886677791,0.9003701821446328,0.34433040702088513,-0.00828193502370185,C,C,True,False,3,0,1.0,0.0,False,True,False
q270_17954,Instrumentation,Low,percettiva,False,C,0.8950281013210303,0.05049403022392821,True,UC_audio,4,4,11,0.3839142491303876,0.9029158409476168,0.20760994576225214,-0.012228520913169928,A,C,False,False,4,0,1.0,0.0,False,True,False
