sample_id,idx,question,category,difficulty,macro_family,model_answer,correct_answer_letter,correct,a_shap,t_shap,uc_audio_l1,mi_audio_l1,uc_text_l1,mi_text_l1,uc_audio_sum,mi_audio_sum,uc_text_sum,mi_text_sum,base_ucmi,uc_stem_drums,mi_stem_drums,uc_stem_bass,mi_stem_bass,uc_stem_other,mi_stem_other,uc_stem_vocals,mi_stem_vocals,uc_time_seg0,mi_time_seg0,uc_time_seg1,mi_time_seg1,uc_time_seg2,mi_time_seg2,uc_time_seg3,mi_time_seg3,uc_time_seg4,mi_time_seg4,uc_time_seg5,mi_time_seg5,uc_time_seg6,mi_time_seg6,uc_time_seg7,mi_time_seg7
q289_1222369,288,What feeling does this song add to the picture?,Mood and Expression,Low,knowledge,C,A,False,0.22129629629629632,0.7787037037037037,0.48794689513636974,0.6914137994579248,3.4281367053099356,0.0,-0.28606529479891457,-0.4883850011423506,1.9942871677040277,0.0,,0.016946739748870655,0.10151439915778708,0.08399406041985695,-0.039881708180450226,-0.3864561190855233,-0.49699340600717845,-0.0005499758821188791,-0.053024286112509034,0.029943525779466497,-0.10083092566515141,0.05387918793985201,-0.018843808824005066,-0.06856265888895498,0.0,-0.11029372494018852,-0.06439345574310774,-0.10659043881164262,-0.1976746800339,0.014453498733478095,0.008995681983416525,-0.0698023177078061,-0.024139277968499136,-0.029092366903118953,-0.09149853489110382
q28_14013,27,The beginning of the song starts with a change in dynamics. What is this called?,Performance,Low,analitica,A,A,True,0.1882656350741457,0.8117343649258544,0.5123765753654261,0.1475249655717499,3.0351899288380046,0.0,-0.2986537801836916,-0.13764126352658188,2.2363713016942093,0.0,,-0.017712859656991355,-0.10441386408075945,0.1068613975908673,0.004941851022584022,-0.37133367029873465,-0.03816925046840645,-0.01646864781883287,0.0,0.06036457087797184,-0.0751012646120864,0.04518807145601872,0.02995504105642753,-0.10192924099952247,0.01361036905121045,-0.09050842413095718,-0.05328711333616455,-0.07684452161977685,-0.06300531029628317,0.014010964768662995,-0.01918087309920939,-0.08878786017321866,0.06227886253153907,-0.06014734036286998,-0.03291097482201543
q290_1222369,289,Which of these elements does not contribute to creating tension in the song?,Mood and Expression,Low,knowledge,A,A,True,0.26081342801807617,0.7391865719819237,0.49797461432762746,0.4615231544672876,6.516617964351348,0.0,-0.12849122227306334,0.2253486652929324,6.516617964351348,0.0,,0.07399738301269404,-0.11808724458717759,0.09488445923062153,0.04570630954868569,-0.3132329183003454,0.25827832891845115,0.01585985378396648,0.03945127141297317,0.07312399686697058,0.007538790242875199,0.05669496328172814,-0.029860491743802786,-0.050362957886282755,-0.013874713658659228,-0.060962199141165324,0.10957434882480196,-0.06211906102336741,0.014573171244279438,0.011854558827359099,0.0,-0.06109395953817137,0.06770747149618012,-0.035626563660134315,0.06969008888725775
q291_1352257,290,Which of these statements is true?,Metre and Rhythm,Medium,percettiva,A,A,True,0.2820823244552058,0.7179176755447941,0.5388750714571041,0.31018861918794516,3.1024030775756293,0.0,-0.17991113171849735,-0.16669035069070037,2.6373300138827123,0.0,,0.056826135820253185,-0.1314376953088034,0.10638990337239751,-0.03620364650303491,-0.35939310158780075,-0.07079814312748445,0.016265930676652697,0.0717491342486224,0.06736331217531123,0.01354311759901877,0.059422553896669186,-0.03197534920798242,-0.052413669695653135,-0.03119181021434013,-0.07843453204455511,-0.01165976358498457,-0.07390953883649376,-0.09243948202049532,0.014578611420151674,0.01424505190461214,-0.07330974043081362,-0.06215037022574555,-0.043208128203113816,0.03493825505921674
q292_1352257,291,Which country does this music remind you of?,Historical and Cultural Context,Low,knowledge,C,A,False,0.1463081130355515,0.8536918869644485,0.45145150215839186,0.3622007319966701,3.1719228337259984,0.0,-0.2506762856290206,-0.08854544924745875,-0.10748688730711486,0.0,,0.011890531413507226,0.11618590526777647,0.08849707685117839,0.020641736106829216,-0.34884358236266433,-0.1537718144260283,-0.0022203115310419335,-0.07160127619603612,0.04821986672206194,0.0017419584704819746,0.05495892797160902,0.023344257277524656,-0.07108478164946752,0.0005965839517822948,-0.10453801791178649,-0.042056525299049165,-0.08578239978307879,-0.00419465904982653,0.01200363905260937,0.0,-0.07262976179767444,-0.027243244817573273,-0.03182375823329374,-0.04073381978079868
q293_1352257,292,What is the main goal of the bass line?,Harmony,High,analitica,A,A,True,0.35354223433242504,0.646457765667575,0.4652831199290902,0.5008099113947648,2.824852864979712,0.0,-0.16264564972497253,0.1367463176715667,1.7957669512933867,0.0,,0.062291753236904605,-0.13077773538556564,0.08605982800780926,-0.05125406147603338,-0.3139643848270314,0.2898358065796115,0.002967153857344959,0.02894230795355425,0.07283073958771592,0.026673369830670302,0.05420026954893738,-0.01456362899209884,-0.05339908774270012,-0.025637294217742666,-0.08243121459087793,0.03281918329289804,-0.04675746393914948,0.1075099889955795,0.0,-0.00801360044801362,-0.0660579647396489,-0.0075877614251963,-0.04103092784924944,0.02554606063547033
q294_1936726,293,What is the most important element in this song?,Sound Texture,Medium,percettiva,A,A,True,0.3501374885426215,0.6498625114573786,0.5227598659840332,0.3834245242901469,3.105780002933918,0.0,-0.14610282992674994,0.09108175147759195,2.3842762279538805,0.0,,0.07264744473122328,-0.09354297678871351,0.09855047884244114,-0.05262840961756396,-0.33443134795539164,0.2109752601497553,0.017130594454977274,0.026277877734114132,0.06906347055956016,-0.06575131881381413,0.0576506443262631,0.05602955714276713,-0.04468886744595754,0.06938997343319088,-0.06970734075452471,0.051777134247837225,-0.07075097823254406,-0.0731970814298621,-0.0005142892049895004,-0.027874415040786155,-0.06909152258493208,-0.04558149016474475,-0.01806394658962528,0.12628939210300383
q295_1936726,294,What is the decay time of the reverb used in this song?,Sound Texture,Medium,percettiva,A,A,True,0.2658291457286432,0.7341708542713568,0.55493416775411,0.24629520897643037,2.556039053152161,0.0,-0.16327868364077247,-0.17309812436754535,2.121571870447397,0.0,,0.08821835599605408,-0.08704495007330426,0.09138353929821534,-0.04445874688590357,-0.3591064256974412,-0.07819296971278003,0.01622584676239934,0.036598542304442525,0.06984161921870595,-0.043409068953370884,0.05649447035301962,-0.06872439602088579,-0.05105078294095523,-0.008233434495954919,-0.07490274478652356,-0.0002349741923016336,-0.05972768093436112,0.00041662741384011596,0.00013547478271033232,-0.022109270844140723,-0.06911222593214297,-0.030803607274731516,-0.0349568134012255,0.0
q296_1936726,295,How is the reverb size used in this song?,Sound Texture,Medium,percettiva,A,A,True,0.44609665427509293,0.553903345724907,0.42444332586945005,0.9537335980869363,3.1023852350190637,0.0,-0.1084044145472499,0.5718936194576373,-0.42470277528683226,0.0,,0.06346207936235475,-0.17661733074526398,0.09270533402453861,-0.014302658569385486,-0.26642387020834996,0.7398659080108116,0.0018520422742066955,0.02294770076147515,0.08780632741421464,0.11205916965863583,0.06020852916670409,0.09644675982115324,-0.03916934868664313,0.05366621210151026,-0.08073135601767302,0.03393481243293767,-0.03930756113255025,0.1554464825023363,0.0,0.03619226069867994,-0.05953900972118098,0.030228065444659624,-0.03767199557012127,0.053919856797724444
q297_1320579,296,What type of pedal effect is applied on the voice in the intro?,Sound Texture,High,percettiva,C,A,False,0.11045045045045047,0.8895495495495496,0.40483699283783037,0.28832229550935806,3.8475179924839757,0.0,-0.2331545046707528,0.1750866840614954,2.317572307957774,0.0,,-0.019005704887837597,-0.017760341112617622,0.08584124408353878,-0.015608892383022113,-0.29903231979103406,0.23170448978542674,-0.0009577240754199256,-0.02324857222829158,0.047789056914469025,0.03806703268534758,0.04716109165583366,0.010324596294888182,-0.06961721620306559,0.015576118348747043,-0.09064190866660823,0.050994968542388656,-0.07693245122695873,0.05810474865826702,0.0,0.0017258933030896272,-0.06779025609721583,0.014877888843135508,-0.023122821047207122,-0.014584562614368213
q298_1320579,297,What instrument plays the bass line?,Instrumentation,Low,percettiva,C,A,False,0.34774881516587675,0.6522511848341233,0.37469177180837415,0.7177936353175262,2.7268524479195677,0.0,-0.19600081652325269,0.488895030266686,2.6725810912215833,0.0,,-0.014009228924349311,-0.04443349429878493,0.08934547764256073,0.0023106177851594106,-0.2515307715830508,0.6010337150069467,-0.0198062936584133,-0.07001580822663511,0.0634413381213875,0.1739400523271478,0.05446625933586824,0.08345176643399368,-0.07169574635900285,0.021128013711619,-0.09825554872702104,-0.004274600914226427,-0.0797100952438686,0.09064300587232615,0.016909307866577777,0.06171906551659774,-0.06341639963218568,0.0410382848565743,-0.01773993188500803,0.021249442462653728
q299_1320579,298,What region of the US does this type of music usually remind you of?,Historical and Cultural Context,Low,knowledge,A,A,True,0.2970731707317073,0.7029268292682928,0.4893239467320746,0.2892569336324101,2.48550493207641,0.0,-0.1876221336825018,-0.10592134599395989,1.2909080491694866,0.0,,0.056504263875759776,-0.18185199342251487,0.0934085079151229,-0.015737146390670153,-0.3384730402072882,0.057002724870576546,0.0009381347339037106,0.0346650689486486,0.07148093934466121,0.03349159294647734,0.056271145107442265,-0.04108178395909727,-0.05684182966367002,-0.04575487685751081,-0.0799565699533293,0.03206581340885186,-0.0629837702651591,-0.018793906973536365,0.0,-0.01837608392501853,-0.07336004050739804,-0.06588691788916085,-0.04223200774504889,0.018414817255034757
q29_14013,28,What is the interval between the two voices that play the melody?,Melody,Medium,analitica,A,A,True,0.17250673854447443,0.8274932614555255,0.4753209185508007,0.20878451827633898,2.9111487053819816,0.0,-0.27079491057583616,0.03039135394419551,2.8345301460908257,0.0,,0.0005533165389011753,-0.03543821481399798,0.10170968744858112,-0.04306367020336767,-0.3571520889118408,0.11958793611026725,-0.01590582565147763,-0.010694697148706078,0.07534364822162364,-0.026204480494305973,0.035988774611926386,-0.011582652032899427,-0.10265755660687453,0.006167133535253624,-0.08053999814499031,0.0,-0.06051702173103678,0.05710765930859385,0.014227390556694601,0.01071433664838102,-0.09418177268928019,0.007832437021062332,-0.05845837479389891,-0.01364308004188992
q2_1204663,1,"Which section of the song follows this harmonic progression: vi, IV, I, V?",Structure,High,analitica,A,A,True,0.18538398018166807,0.8146160198183319,0.4275925143549252,0.32994235450264753,2.170461260826262,0.0,-0.20900668216205656,0.30004136349384014,1.8822589062816701,0.0,,0.015426701770551051,0.05443457037330877,0.09386621432588325,-0.0149504955044037,-0.3166980646349997,0.25987877498944284,-0.0016015336234911533,0.0006785136354921922,0.08843015346813635,0.08031875091990572,0.05084855057766509,0.03628119734015999,-0.07190406256623827,0.1288713078159055,-0.06673458393995724,0.07586571862159756,-0.07352985147215059,-0.03705488641746939,0.011643352248311303,-0.036615071592629056,-0.09364721990463343,0.022231884553313236,-0.054113020573189806,0.030142462253056473
q300_1079319,299,Which instruments are used to accompany the voice in the intro?,Instrumentation,Low,percettiva,A,A,True,0.2303415409054805,0.7696584590945196,0.5737921241479929,0.41552238076689685,4.664961425603506,0.0,-0.220309444315335,-0.41552238076689685,4.664961425603506,0.0,,0.08678283339833123,-0.033730399240860215,0.08995850651799771,-0.012593176110055292,-0.38041879276178037,-0.25038495729039456,-0.0166319914698836,-0.11881384812558674,0.069062043699173,-0.04876957428009548,0.06160724615670908,0.01348163805102822,-0.06788572719880419,-0.031611992164166,-0.0950815820576885,-0.05384156433342868,-0.08841053519195158,-0.2022364950669149,0.01580279885835117,-0.01657577072742352,-0.05948608308169917,-0.030975834742785653,-0.055917605499424816,-0.04499278750311078
q301_1079319,300,What do the lyrics suggest?,Lyrics,Low,unknown,A,A,True,0.1690856313497823,0.8309143686502177,0.5451897537493571,0.5821906933359335,2.641250953227852,0.0,-0.23315489176663315,-0.4618996885216673,2.202426491888613,0.0,,0.049769034745221666,-0.2321411051534284,0.0935657963689433,-0.003548964419940355,-0.3891723227579951,-0.28635512135543173,0.01268259987719703,0.0601455024071331,0.071626898023813,-0.005120407609039854,0.059340425061380035,-0.036902732988482505,-0.07335358234532174,-0.046471396246940626,-0.07645612993723729,-0.058013863727162676,-0.07533574561544538,-0.1861598762302123,-0.01983995177490722,-0.08674516929802577,-0.07602438609703692,-0.055403086402445796,-0.043112419081877636,0.012916843980642134
q302_1079319,301,What´s the style of the song?,Genre and Style,High,knowledge,A,A,True,0.3278931750741839,0.6721068249258161,0.6376809654252836,0.7472567046685245,2.506367389481186,0.0,-0.242853078878532,-0.6082840439962881,1.446539564703036,0.0,,0.07709446670836492,0.04578554687858292,0.10306231538332167,-0.012532516722444952,-0.4402670221519078,-0.6652378576099613,0.017257161181689202,0.023700783457535235,0.05896267244211108,-0.06122878103622905,0.06308958216421114,-0.032372422252313945,-0.05914613189608492,-0.0214765839636638,-0.0932297383456816,-0.08539343638709851,-0.08939030806017635,-0.1993481119224188,-0.00229688945343599,-0.03623946361350041,-0.07334854506021286,-0.07908902867746449,-0.04749372066926249,-0.09313621614359921
q303_498814,302,What kind of music does the intro evoke?,Genre and Style,Low,knowledge,A,A,True,0.26277372262773724,0.7372262773722628,0.6327278713714413,0.7200263456173299,2.021774384696032,0.0,-0.23737892993942644,-0.4306329843144413,0.4630255298324575,0.0,,0.10583114514629358,0.14469668065144434,0.09184332556971384,-0.021790859722929466,-0.42002295114704535,-0.5164696798307946,-0.015030449508388487,-0.037069125412161584,0.05897574523496382,-0.0514790099582256,0.06609554134909695,-0.04446411444859327,-0.07527215633595788,-0.035408109198616006,-0.10396483252900054,-0.07490057034664263,-0.07055623763873382,-0.06066960776935481,0.0018317038003040458,0.0009308525417373523,-0.06490449760092501,-0.06438464428015706,-0.049584196219173995,-0.10025778085458929
q304_498814,303,Which tonality is used in the intro?,Harmony,High,analitica,A,A,True,0.23908413205537804,0.760915867944622,0.5088441264100675,0.2745016842669974,2.779279250610686,0.0,-0.2013023217688945,-0.2745016842669974,0.5525383185352097,0.0,,0.061551368282682914,-0.09373469463687409,0.09110594752192021,-0.10700160171704082,-0.35507322408948094,-0.042496292069949926,0.0011135865159833131,-0.03126909584313256,0.07334865664079,0.02658697772816688,0.05864769613320263,-0.0725845516942402,-0.059201177507155624,-0.07152821166298133,-0.0977710873137234,-0.06311543987171175,-0.06543551981225876,-0.011699406872049518,0.0,0.0025208973028960566,-0.06193293753517966,-0.02647979325541533,-0.04895795237456968,-0.058202155941662184
q305_498814,304,What mode is mainly played by the guitar?,Melody,High,analitica,C,A,False,0.13521545319465084,0.8647845468053492,0.4541241780363612,0.528590584824579,2.1453724535437657,0.0,-0.3042027047613657,-0.408777300561944,1.6871869590013504,0.0,,0.009526223880755259,0.045827073524965886,0.06365077720648468,-0.039399364058040565,-0.37916344139886343,-0.42928457863522096,0.0017837355502577715,0.014079568606351619,0.021544394241062574,-0.04554186277671899,0.03859375238865379,-0.09235264946510618,-0.07538746329844687,-0.04305481178410543,-0.10736321175985686,-0.07021728737094372,-0.0891013870631529,-0.015041136120938586,0.013220831070944258,-0.009929468419311421,-0.07496486016514431,-0.03938836430277672,-0.030744760175425392,-0.09325172032204293
q306_785413,305,How many guitars are playing during the song?,Instrumentation,Medium,percettiva,A,A,True,0.27299880525686976,0.7270011947431302,0.5384821912317023,0.36722325594090366,1.3361619575813464,0.0,-0.1423113781708944,0.34153352008115684,0.3091224298860066,0.0,,0.0952047696186182,0.08855358478146089,0.10288063691178573,-0.0002769593597422189,-0.3259506810646698,0.26582480322956936,-0.014446103636628554,-0.012567908570131188,0.06569034311420249,-0.021401683552401126,0.05764181378833005,0.03029056703980501,-0.05957798694575311,0.059628858703163035,-0.08804029700252407,0.046725758407563,-0.05203214152108607,0.07819984457595816,0.023726570358025036,0.07777468503240109,-0.054931904049517255,0.03532026721964473,-0.034787775912571456,0.03499522265502289
q307_785413,306,What type of guitars are used?,Instrumentation,Low,percettiva,A,A,True,0.4204545454545455,0.5795454545454545,0.6272121826227436,0.6870879908285764,2.4279716679647465,0.0,-0.2160943475059639,-0.48105310816050395,2.4279716679647465,0.0,,0.09686855270773334,0.04791052903126846,0.09078685652523463,0.02843556786263111,-0.4216532650643537,-0.5840705494945402,0.01790350832542182,0.02667134444013661,0.06521352430041055,-0.06902974892821899,0.06253188393681619,-0.08219851294511323,-0.04887662483351821,0.042106504683997355,-0.08703649975017227,-0.07561199814344155,-0.08179589259966215,-0.16359039313522858,-0.0019885418031540675,0.008747245587541731,-0.07094360181363596,-0.010740725997553088,-0.05319859494304796,-0.1307354792824876
