sample_id,category,difficulty,macro_family,correct_baseline,target_letter,prob_original_target,prob_original_correct,baseline_above_chance,feature_source,n_positive_available,minimal_sufficient_k,minimal_necessary_k,auc_sufficiency,auc_necessity
q288_1222369,Genre and Style,Low,knowledge,True,A,0.9356480662096291,0.9356480662096291,True,UC_audio,10,2.0,,0.9575906249808183,0.04214707881646531
q288_1222369,Genre and Style,Low,knowledge,True,A,0.9356480662096291,0.9356480662096291,True,UC_text,3,1.0,,0.854042982074176,0.12671262700173502
q289_1222369,Mood and Expression,Low,knowledge,True,A,0.8292787991496811,0.8292787991496811,True,MI,16,8.0,9.0,0.5202923085386973,0.2564903771858976
q289_1222369,Mood and Expression,Low,knowledge,True,A,0.8292787991496811,0.8292787991496811,True,MI_balanced,16,4.0,5.0,0.7799490655605539,0.1445867666984976
q289_1222369,Mood and Expression,Low,knowledge,True,A,0.8292787991496811,0.8292787991496811,True,UC_audio,11,2.0,,0.9705817537281762,-0.08664392389251273
q289_1222369,Mood and Expression,Low,knowledge,True,A,0.8292787991496811,0.8292787991496811,True,UC_text,3,1.0,,0.7363042793346517,0.18106324561893528
q28_14013,Performance,Low,analitica,True,A,0.7895922403595624,0.7895922403595624,True,MI,9,1.0,,0.7518637342868458,0.01125725843982431
q28_14013,Performance,Low,analitica,True,A,0.7895922403595624,0.7895922403595624,True,MI_balanced,9,1.0,,0.711823587169754,-0.026012720974471812
q28_14013,Performance,Low,analitica,True,A,0.7895922403595624,0.7895922403595624,True,UC_audio,8,1.0,,1.1324275729377302,-0.013028013704660578
q28_14013,Performance,Low,analitica,True,A,0.7895922403595624,0.7895922403595624,True,UC_text,6,1.0,,1.1810900783931035,0.26188797344448883
q290_1222369,Mood and Expression,Low,knowledge,True,A,0.9783190229508719,0.9783190229508719,True,MI,18,,4.0,-0.23799151328070298,1.0976973573392632
q290_1222369,Mood and Expression,Low,knowledge,True,A,0.9783190229508719,0.9783190229508719,True,MI_balanced,18,9.0,2.0,0.2165302644279791,1.2560877629527278
q290_1222369,Mood and Expression,Low,knowledge,True,A,0.9783190229508719,0.9783190229508719,True,UC_audio,13,1.0,,0.945302282572198,0.006496666413187789
q290_1222369,Mood and Expression,Low,knowledge,True,A,0.9783190229508719,0.9783190229508719,True,UC_text,9,6.0,1.0,0.5468025069120376,1.3122650155597697
q291_1352257,Metre and Rhythm,Medium,percettiva,False,C,0.7883020176944666,0.17589395545349668,True,MI,7,1.0,,1.0874199386677064,0.14673699013314165
q291_1352257,Metre and Rhythm,Medium,percettiva,False,C,0.7883020176944666,0.17589395545349668,True,MI_balanced,7,1.0,,1.0874199386677064,0.14673699013314165
q291_1352257,Metre and Rhythm,Medium,percettiva,False,C,0.7883020176944666,0.17589395545349668,True,UC_audio,7,1.0,,1.053110288390667,0.02279884211932161
q291_1352257,Metre and Rhythm,Medium,percettiva,False,C,0.7883020176944666,0.17589395545349668,True,UC_text,6,1.0,4.0,0.9575633815140346,0.48504021226952887
q292_1352257,Historical and Cultural Context,Low,knowledge,True,A,0.6450526096241782,0.6450526096241782,True,MI,16,1.0,2.0,0.12924049150495456,1.150008856873135
q292_1352257,Historical and Cultural Context,Low,knowledge,True,A,0.6450526096241782,0.6450526096241782,True,MI_balanced,16,6.0,1.0,0.5974131131349091,1.4154467072766805
q292_1352257,Historical and Cultural Context,Low,knowledge,True,A,0.6450526096241782,0.6450526096241782,True,UC_audio,9,2.0,,0.941392981227672,0.23546478915593685
q292_1352257,Historical and Cultural Context,Low,knowledge,True,A,0.6450526096241782,0.6450526096241782,True,UC_text,6,2.0,1.0,1.1347539187430333,1.395086271964563
q293_1352257,Harmony,High,analitica,False,D,0.48615827444538423,0.31388737350638907,True,MI,14,1.0,,0.28352188821700375,0.07603404990125484
q293_1352257,Harmony,High,analitica,False,D,0.48615827444538423,0.31388737350638907,True,MI_balanced,14,1.0,,0.2505517636477727,0.028844672529855526
q293_1352257,Harmony,High,analitica,False,D,0.48615827444538423,0.31388737350638907,True,UC_audio,9,1.0,,0.9814776853279673,-0.10003666597787793
q293_1352257,Harmony,High,analitica,False,D,0.48615827444538423,0.31388737350638907,True,UC_text,1,1.0,,0.9614293692487371,0.403237641429558
q294_1936726,Sound Texture,Medium,percettiva,True,A,0.5648264190336411,0.5648264190336411,True,MI,15,3.0,2.0,1.0311417269615055,0.5800436825152104
q294_1936726,Sound Texture,Medium,percettiva,True,A,0.5648264190336411,0.5648264190336411,True,MI_balanced,15,2.0,1.0,1.3909204962931596,0.7182115255774354
q294_1936726,Sound Texture,Medium,percettiva,True,A,0.5648264190336411,0.5648264190336411,True,UC_audio,10,7.0,,0.4329584413789621,0.16073084644979263
q294_1936726,Sound Texture,Medium,percettiva,True,A,0.5648264190336411,0.5648264190336411,True,UC_text,1,,,0.39199201105768744,0.4035942603169867
q295_1936726,Sound Texture,Medium,percettiva,True,A,0.7512897675536893,0.7512897675536893,True,MI,17,1.0,,0.17451760347913822,0.18981712770336517
q295_1936726,Sound Texture,Medium,percettiva,True,A,0.7512897675536893,0.7512897675536893,True,MI_balanced,17,,,0.12567711006479218,0.24145219175917962
q295_1936726,Sound Texture,Medium,percettiva,True,A,0.7512897675536893,0.7512897675536893,True,UC_audio,8,1.0,,0.8838342558180804,-0.033476401898838236
q295_1936726,Sound Texture,Medium,percettiva,True,A,0.7512897675536893,0.7512897675536893,True,UC_text,6,1.0,2.0,0.7710042857122651,0.34305319427978426
q296_1936726,Sound Texture,Medium,percettiva,True,A,0.7611514745339013,0.7611514745339013,True,MI,17,1.0,2.0,0.4805239655271011,0.9446027011674969
q296_1936726,Sound Texture,Medium,percettiva,True,A,0.7611514745339013,0.7611514745339013,True,MI_balanced,17,1.0,1.0,0.6236815141228248,1.0326209538347855
q296_1936726,Sound Texture,Medium,percettiva,True,A,0.7611514745339013,0.7611514745339013,True,UC_audio,9,1.0,,0.8776213531311403,-0.0019088584595069612
q296_1936726,Sound Texture,Medium,percettiva,True,A,0.7611514745339013,0.7611514745339013,True,UC_text,6,4.0,1.0,0.542557129085704,0.9464379138659711
q297_1320579,Sound Texture,High,percettiva,False,B,0.31353378057144876,0.22938621406879883,True,MI,13,1.0,4.0,3.968744687363385,1.7043976231554645
q297_1320579,Sound Texture,High,percettiva,False,B,0.31353378057144876,0.22938621406879883,True,MI_balanced,13,1.0,3.0,5.094661594921595,2.034420727203574
q297_1320579,Sound Texture,High,percettiva,False,B,0.31353378057144876,0.22938621406879883,True,UC_audio,8,1.0,,2.242620205988727,-0.26407933757067925
q297_1320579,Sound Texture,High,percettiva,False,B,0.31353378057144876,0.22938621406879883,True,UC_text,4,1.0,1.0,4.687014006902802,1.5639344223238894
q298_1320579,Instrumentation,Low,percettiva,True,A,0.655220765308867,0.655220765308867,True,MI,13,,2.0,-0.21463644735649984,0.9216664487215727
q298_1320579,Instrumentation,Low,percettiva,True,A,0.655220765308867,0.655220765308867,True,MI_balanced,13,,1.0,0.1788708864373816,1.0578554131602946
q298_1320579,Instrumentation,Low,percettiva,True,A,0.655220765308867,0.655220765308867,True,UC_audio,6,1.0,,0.20976449324658109,0.20499164508660597
q298_1320579,Instrumentation,Low,percettiva,True,A,0.655220765308867,0.655220765308867,True,UC_text,6,5.0,1.0,0.7687947079873265,1.5300262560961644
q299_1320579,Historical and Cultural Context,Low,knowledge,False,C,0.7084730161280662,0.14850401166972604,True,MI,19,,,-0.41988325300655294,0.31483774949447785
q299_1320579,Historical and Cultural Context,Low,knowledge,False,C,0.7084730161280662,0.14850401166972604,True,MI_balanced,19,,14.0,-0.39682594731350496,0.3993237765937822
q299_1320579,Historical and Cultural Context,Low,knowledge,False,C,0.7084730161280662,0.14850401166972604,True,UC_audio,10,,,-0.4928008171096353,0.09813954753762882
q299_1320579,Historical and Cultural Context,Low,knowledge,False,C,0.7084730161280662,0.14850401166972604,True,UC_text,6,1.0,3.0,1.1700639971948552,0.44330650841975305
q29_14013,Melody,Medium,analitica,True,A,0.6397682388354983,0.6397682388354983,True,MI,11,8.0,,0.28091878257478936,0.19429666807038456
q29_14013,Melody,Medium,analitica,True,A,0.6397682388354983,0.6397682388354983,True,MI_balanced,11,,,0.25869079465602407,0.17676662547018704
q29_14013,Melody,Medium,analitica,True,A,0.6397682388354983,0.6397682388354983,True,UC_audio,10,2.0,,0.5313065820012075,0.045569899529255865
q29_14013,Melody,Medium,analitica,True,A,0.6397682388354983,0.6397682388354983,True,UC_text,7,2.0,4.0,0.784902267984095,0.6549502140512945
q2_1204663,Structure,High,analitica,True,A,0.49608622462160273,0.49608622462160273,True,MI,12,1.0,12.0,0.47562492911933835,0.506492361369156
q2_1204663,Structure,High,analitica,True,A,0.49608622462160273,0.49608622462160273,True,MI_balanced,12,3.0,4.0,0.47313639267199875,0.6436884810902292
q2_1204663,Structure,High,analitica,True,A,0.49608622462160273,0.49608622462160273,True,UC_audio,8,1.0,,1.4013511025927385,0.05740490299076991
q2_1204663,Structure,High,analitica,True,A,0.49608622462160273,0.49608622462160273,True,UC_text,6,5.0,1.0,0.2925812565217715,0.8763188426116513
q300_1079319,Instrumentation,Low,percettiva,True,A,0.8714173107491843,0.8714173107491843,True,MI,15,1.0,10.0,0.5953052095311328,0.26418247293375635
q300_1079319,Instrumentation,Low,percettiva,True,A,0.8714173107491843,0.8714173107491843,True,MI_balanced,15,6.0,7.0,0.6574165775843605,0.44703561127060804
q300_1079319,Instrumentation,Low,percettiva,True,A,0.8714173107491843,0.8714173107491843,True,UC_audio,10,5.0,,0.6330559298975417,0.13796208047836406
q300_1079319,Instrumentation,Low,percettiva,True,A,0.8714173107491843,0.8714173107491843,True,UC_text,1,1.0,,0.7993127907332569,0.1696303368289937
q301_1079319,Lyrics,Low,knowledge,True,A,0.9966429391599213,0.9966429391599213,True,MI,13,1.0,,0.8767278018375327,0.026613075135125754
q301_1079319,Lyrics,Low,knowledge,True,A,0.9966429391599213,0.9966429391599213,True,MI_balanced,13,1.0,,0.8957703399983645,0.02776097810850058
q301_1079319,Lyrics,Low,knowledge,True,A,0.9966429391599213,0.9966429391599213,True,UC_audio,5,1.0,,0.8436083605824743,-0.0011500343966528868
q301_1079319,Lyrics,Low,knowledge,True,A,0.9966429391599213,0.9966429391599213,True,UC_text,3,1.0,,0.9846402004851094,0.015899683657119863
q302_1079319,Genre and Style,High,knowledge,True,A,0.7701998924126086,0.7701998924126086,True,MI,15,1.0,2.0,0.7160000732151277,1.0179043159042263
q302_1079319,Genre and Style,High,knowledge,True,A,0.7701998924126086,0.7701998924126086,True,MI_balanced,15,2.0,1.0,0.6337066076717605,0.9051676761427544
q302_1079319,Genre and Style,High,knowledge,True,A,0.7701998924126086,0.7701998924126086,True,UC_audio,5,1.0,,1.3273269741026728,-0.008514376871232578
q302_1079319,Genre and Style,High,knowledge,True,A,0.7701998924126086,0.7701998924126086,True,UC_text,2,1.0,1.0,0.6658952831432805,0.5368577622100872
q303_498814,Genre and Style,Low,knowledge,True,A,0.4933953795956106,0.4933953795956106,True,MI,9,1.0,,1.314595889916491,0.07208182603573357
q303_498814,Genre and Style,Low,knowledge,True,A,0.4933953795956106,0.4933953795956106,True,MI_balanced,9,1.0,,1.3920001744881916,-0.05848755205138837
q303_498814,Genre and Style,Low,knowledge,True,A,0.4933953795956106,0.4933953795956106,True,UC_audio,10,1.0,,0.7149531974934945,0.07602013245709593
q303_498814,Genre and Style,Low,knowledge,True,A,0.4933953795956106,0.4933953795956106,True,UC_text,1,1.0,,0.7956274764326211,0.4043794310571712
q304_498814,Harmony,High,analitica,True,A,0.9514317919232795,0.9514317919232795,True,MI,19,5.0,7.0,0.15191853965681199,0.7395149945059399
q304_498814,Harmony,High,analitica,True,A,0.9514317919232795,0.9514317919232795,True,MI_balanced,19,4.0,2.0,0.3847724484041887,0.9409613359268747
q304_498814,Harmony,High,analitica,True,A,0.9514317919232795,0.9514317919232795,True,UC_audio,13,2.0,,0.4336010074298072,0.024358428170042055
q304_498814,Harmony,High,analitica,True,A,0.9514317919232795,0.9514317919232795,True,UC_text,6,6.0,,0.4846195398995362,0.32064675173022544
q305_498814,Melody,High,analitica,True,A,0.8309228113773625,0.8309228113773625,True,MI,16,7.0,7.0,0.5478114642000731,0.4375583733967595
q305_498814,Melody,High,analitica,True,A,0.8309228113773625,0.8309228113773625,True,MI_balanced,16,4.0,4.0,0.76400664434614,0.5413822200298306
q305_498814,Melody,High,analitica,True,A,0.8309228113773625,0.8309228113773625,True,UC_audio,10,,,0.23831801473086553,-0.11417616158489263
q305_498814,Melody,High,analitica,True,A,0.8309228113773625,0.8309228113773625,True,UC_text,6,1.0,2.0,1.0173760428380365,0.6848330514934957
q306_785413,Instrumentation,Medium,percettiva,False,B,0.881255188797276,0.07463408020548393,True,MI,17,8.0,9.0,0.5596147976189619,0.42181099191637694
q306_785413,Instrumentation,Medium,percettiva,False,B,0.881255188797276,0.07463408020548393,True,MI_balanced,17,5.0,4.0,0.730387883048971,0.6548669057103734
q306_785413,Instrumentation,Medium,percettiva,False,B,0.881255188797276,0.07463408020548393,True,UC_audio,10,3.0,,0.7559347847594436,0.044986255510696634
q306_785413,Instrumentation,Medium,percettiva,False,B,0.881255188797276,0.07463408020548393,True,UC_text,5,1.0,2.0,1.1228642705453822,0.8101550629307382
q307_785413,Instrumentation,Low,percettiva,True,A,0.997015511741331,0.997015511741331,True,MI,13,1.0,,0.9025154401979391,0.004461704513790904
q307_785413,Instrumentation,Low,percettiva,True,A,0.997015511741331,0.997015511741331,True,MI_balanced,13,1.0,,0.9080043717656003,0.004384297127908665
q307_785413,Instrumentation,Low,percettiva,True,A,0.997015511741331,0.997015511741331,True,UC_audio,6,1.0,,0.9820751477756918,0.0012814839149707885
q307_785413,Instrumentation,Low,percettiva,True,A,0.997015511741331,0.997015511741331,True,UC_text,2,1.0,,0.9919967320783013,0.027615594223664053
q308_785413,Instrumentation,Medium,percettiva,True,A,0.7380765938265089,0.7380765938265089,True,MI,16,4.0,,0.4852955104944538,-0.12283713862366957
q308_785413,Instrumentation,Medium,percettiva,True,A,0.7380765938265089,0.7380765938265089,True,MI_balanced,16,2.0,,0.4300530557843401,-0.18790044493750452
q308_785413,Instrumentation,Medium,percettiva,True,A,0.7380765938265089,0.7380765938265089,True,UC_audio,7,1.0,,0.4431356636911938,-0.20814394567732153
q308_785413,Instrumentation,Medium,percettiva,True,A,0.7380765938265089,0.7380765938265089,True,UC_text,3,1.0,,1.039601776495818,-0.2510165632351113
q309_964594,Instrumentation,Medium,percettiva,True,A,0.5360879705941439,0.5360879705941439,True,MI,14,1.0,14.0,1.0923498161265186,0.23266198123186932
q309_964594,Instrumentation,Medium,percettiva,True,A,0.5360879705941439,0.5360879705941439,True,MI_balanced,14,1.0,5.0,0.7808489839853817,0.495423417982244
q309_964594,Instrumentation,Medium,percettiva,True,A,0.5360879705941439,0.5360879705941439,True,UC_audio,7,1.0,,0.7545661763217747,-0.053365798932294206
q309_964594,Instrumentation,Medium,percettiva,True,A,0.5360879705941439,0.5360879705941439,True,UC_text,4,1.0,,1.070703184091683,-0.42571095189902775
q30_14013,Melody,Medium,analitica,True,A,0.5171993068479788,0.5171993068479788,True,MI,13,1.0,2.0,-0.08182911239639593,1.0980614040439138
q30_14013,Melody,Medium,analitica,True,A,0.5171993068479788,0.5171993068479788,True,MI_balanced,13,,1.0,-0.1798323044418406,1.1070207314387979
q30_14013,Melody,Medium,analitica,True,A,0.5171993068479788,0.5171993068479788,True,UC_audio,5,1.0,,0.7770422824970694,-0.03325361189076926
q30_14013,Melody,Medium,analitica,True,A,0.5171993068479788,0.5171993068479788,True,UC_text,4,,2.0,0.06137096770257076,0.9475460624953571
q310_964594,Genre and Style,Medium,knowledge,True,A,0.6538556834167655,0.6538556834167655,True,MI,16,1.0,2.0,0.5057950351498254,0.36048850845042474
q310_964594,Genre and Style,Medium,knowledge,True,A,0.6538556834167655,0.6538556834167655,True,MI_balanced,16,7.0,2.0,0.49128199203396333,0.36220312454965753
q310_964594,Genre and Style,Medium,knowledge,True,A,0.6538556834167655,0.6538556834167655,True,UC_audio,6,,,-0.19736265611599488,-0.5317332520633227
q310_964594,Genre and Style,Medium,knowledge,True,A,0.6538556834167655,0.6538556834167655,True,UC_text,4,1.0,2.0,0.9914002847236962,0.27397899243298957
q311_964594,Instrumentation,Medium,percettiva,False,D,0.5314395999726553,0.12234434275789399,True,MI,10,,8.0,-0.5206920163774026,0.3037434275028472
q311_964594,Instrumentation,Medium,percettiva,False,D,0.5314395999726553,0.12234434275789399,True,MI_balanced,10,,8.0,-0.520595019563289,0.30993613861911423
q311_964594,Instrumentation,Medium,percettiva,False,D,0.5314395999726553,0.12234434275789399,True,UC_audio,7,,,-0.7356664285134041,-0.28030043997436327
q311_964594,Instrumentation,Medium,percettiva,False,D,0.5314395999726553,0.12234434275789399,True,UC_text,5,1.0,1.0,2.395089156302868,1.0962148147611555
q312_1051203,Musical Texture,Medium,percettiva,False,D,0.38434732046192494,0.31863512015754936,True,MI,15,1.0,,0.9964925102323013,-0.2676396303530472
q312_1051203,Musical Texture,Medium,percettiva,False,D,0.38434732046192494,0.31863512015754936,True,MI_balanced,15,1.0,,0.7331731802103209,-0.5737944191264133
q312_1051203,Musical Texture,Medium,percettiva,False,D,0.38434732046192494,0.31863512015754936,True,UC_audio,8,1.0,,1.8405157777365975,-0.1403775788431034
q312_1051203,Musical Texture,Medium,percettiva,False,D,0.38434732046192494,0.31863512015754936,True,UC_text,4,,,0.23669055297248093,0.20299151321413494
q313_1051203,Mood and Expression,Low,knowledge,True,A,0.81437624067161,0.81437624067161,True,MI,15,13.0,2.0,0.11311697146851356,0.32828545459366076
q313_1051203,Mood and Expression,Low,knowledge,True,A,0.81437624067161,0.81437624067161,True,MI_balanced,15,10.0,1.0,0.2739245426496456,0.28130395405430714
q313_1051203,Mood and Expression,Low,knowledge,True,A,0.81437624067161,0.81437624067161,True,UC_audio,6,4.0,,0.5833478790994173,0.15787763455687862
q313_1051203,Mood and Expression,Low,knowledge,True,A,0.81437624067161,0.81437624067161,True,UC_text,1,1.0,1.0,0.828371052565699,0.5836276035250751
q314_1051203,Performance,Medium,analitica,False,D,0.46045098731600426,0.29728950145284616,True,MI,17,,2.0,-0.13699442980571028,1.6696718657310157
q314_1051203,Performance,Medium,analitica,False,D,0.46045098731600426,0.29728950145284616,True,MI_balanced,17,,1.0,-0.12437579116824153,1.7750140010359035
q314_1051203,Performance,Medium,analitica,False,D,0.46045098731600426,0.29728950145284616,True,UC_audio,4,3.0,,0.555084557357206,0.0594261087686705
