sample_id,category,difficulty,macro_family,correct_baseline,target_letter,prob_original_target,prob_original_correct,baseline_above_chance,feature_source,n_positive_available,minimal_sufficient_k,minimal_necessary_k,auc_sufficiency,auc_necessity
q288_1222369,Genre and Style,Low,knowledge,True,A,0.7583863747379449,0.7583863747379449,True,UC_audio,8,4.0,,0.24387735208641906,-0.07574781093269771
q288_1222369,Genre and Style,Low,knowledge,True,A,0.7583863747379449,0.7583863747379449,True,UC_text,1,1.0,,1.0,0.0
q289_1222369,Mood and Expression,Low,knowledge,True,A,0.6729977882013571,0.6729977882013571,True,MI,11,7.0,,0.9123393566947225,-0.30131789486090566
q289_1222369,Mood and Expression,Low,knowledge,True,A,0.6729977882013571,0.6729977882013571,True,MI_balanced,11,6.0,,0.9844544721690821,-0.3182771897888471
q289_1222369,Mood and Expression,Low,knowledge,True,A,0.6729977882013571,0.6729977882013571,True,UC_audio,8,4.0,,0.9784262878791914,-0.3198156392339236
q289_1222369,Mood and Expression,Low,knowledge,True,A,0.6729977882013571,0.6729977882013571,True,UC_text,1,1.0,,1.0,0.0
q28_14013,Performance,Low,analitica,True,A,0.6068412658894369,0.6068412658894369,True,MI,12,1.0,,0.7100034680192423,0.15141916973644937
q28_14013,Performance,Low,analitica,True,A,0.6068412658894369,0.6068412658894369,True,MI_balanced,12,1.0,,0.7118941785748336,0.1692162866919251
q28_14013,Performance,Low,analitica,True,A,0.6068412658894369,0.6068412658894369,True,UC_audio,6,1.0,,0.6960946550498464,0.07269253072398477
q28_14013,Performance,Low,analitica,True,A,0.6068412658894369,0.6068412658894369,True,UC_text,1,1.0,,1.0,0.0
q290_1222369,Mood and Expression,Low,knowledge,False,B,0.9125214782499415,0.013855906765613504,True,MI,14,13.0,,0.24175454948162178,0.07950100862455016
q290_1222369,Mood and Expression,Low,knowledge,False,B,0.9125214782499415,0.013855906765613504,True,MI_balanced,14,12.0,,0.2632643883394496,0.09084128492826472
q290_1222369,Mood and Expression,Low,knowledge,False,B,0.9125214782499415,0.013855906765613504,True,UC_audio,13,,,0.09928641465773534,0.10270469675219747
q290_1222369,Mood and Expression,Low,knowledge,False,B,0.9125214782499415,0.013855906765613504,True,UC_text,1,1.0,,1.0,0.0
q291_1352257,Metre and Rhythm,Medium,percettiva,False,C,0.5696244537962597,0.36777718921084795,True,MI,11,1.0,,1.1142945582975294,0.04146425274325546
q291_1352257,Metre and Rhythm,Medium,percettiva,False,C,0.5696244537962597,0.36777718921084795,True,MI_balanced,11,1.0,,1.1221865603250274,0.04458231205503704
q291_1352257,Metre and Rhythm,Medium,percettiva,False,C,0.5696244537962597,0.36777718921084795,True,UC_audio,8,1.0,,1.260723129415288,0.09000628838104649
q291_1352257,Metre and Rhythm,Medium,percettiva,False,C,0.5696244537962597,0.36777718921084795,True,UC_text,1,1.0,,1.0,0.0
q292_1352257,Historical and Cultural Context,Low,knowledge,False,C,0.5902069818438463,0.3579786300647504,True,MI,7,3.0,,0.71902576478668,-0.10989792440795519
q292_1352257,Historical and Cultural Context,Low,knowledge,False,C,0.5902069818438463,0.3579786300647504,True,MI_balanced,7,2.0,,0.7402271588100018,-0.11010537576435134
q292_1352257,Historical and Cultural Context,Low,knowledge,False,C,0.5902069818438463,0.3579786300647504,True,UC_audio,4,1.0,,0.9913559536144377,-0.2579167145570514
q292_1352257,Historical and Cultural Context,Low,knowledge,False,C,0.5902069818438463,0.3579786300647504,True,UC_text,1,1.0,,1.0,0.0
q293_1352257,Harmony,High,analitica,False,D,0.4950129474481897,0.1607071747633839,True,MI,6,1.0,,0.9952637225261463,-0.008489375479855513
q293_1352257,Harmony,High,analitica,False,D,0.4950129474481897,0.1607071747633839,True,MI_balanced,6,1.0,,0.9952637225261463,-0.008489375479855513
q293_1352257,Harmony,High,analitica,False,D,0.4950129474481897,0.1607071747633839,True,UC_audio,11,1.0,,1.0145446747851488,-0.025778227799094073
q293_1352257,Harmony,High,analitica,False,D,0.4950129474481897,0.1607071747633839,True,UC_text,1,1.0,,1.0,0.0
q294_1936726,Sound Texture,Medium,percettiva,True,A,0.5170853951744436,0.5170853951744436,True,MI,13,9.0,,0.34065704323409635,-0.13995548438488903
q294_1936726,Sound Texture,Medium,percettiva,True,A,0.5170853951744436,0.5170853951744436,True,MI_balanced,13,8.0,,0.35599839785932935,-0.16166350874184102
q294_1936726,Sound Texture,Medium,percettiva,True,A,0.5170853951744436,0.5170853951744436,True,UC_audio,7,3.0,,0.841236333950195,0.13691228612019524
q294_1936726,Sound Texture,Medium,percettiva,True,A,0.5170853951744436,0.5170853951744436,True,UC_text,1,1.0,,1.0,0.0
q295_1936726,Sound Texture,Medium,percettiva,True,A,0.5016444786163035,0.5016444786163035,True,MI,12,12.0,,0.32044456400335597,0.019287523657670776
q295_1936726,Sound Texture,Medium,percettiva,True,A,0.5016444786163035,0.5016444786163035,True,MI_balanced,12,11.0,,0.35198688985262605,0.037818540387050285
q295_1936726,Sound Texture,Medium,percettiva,True,A,0.5016444786163035,0.5016444786163035,True,UC_audio,13,,,0.3004254762405593,-0.14239684772285663
q295_1936726,Sound Texture,Medium,percettiva,True,A,0.5016444786163035,0.5016444786163035,True,UC_text,1,1.0,,1.0,0.0
q296_1936726,Sound Texture,Medium,percettiva,False,B,0.3014571248775528,0.25784994314754495,True,MI,8,1.0,,1.826647283886101,-0.46181099953866844
q296_1936726,Sound Texture,Medium,percettiva,False,B,0.3014571248775528,0.25784994314754495,True,MI_balanced,8,1.0,,1.7948652569323598,-0.5068404138164676
q296_1936726,Sound Texture,Medium,percettiva,False,B,0.3014571248775528,0.25784994314754495,True,UC_audio,11,1.0,,2.5567953515303716,-0.8058972340100455
q296_1936726,Sound Texture,Medium,percettiva,False,B,0.3014571248775528,0.25784994314754495,True,UC_text,1,1.0,,1.0,0.0
q297_1320579,Sound Texture,High,percettiva,False,B,0.4346303633893708,0.1869321899532111,True,MI,12,1.0,,0.5085642114328194,-0.0755482333683646
q297_1320579,Sound Texture,High,percettiva,False,B,0.4346303633893708,0.1869321899532111,True,MI_balanced,12,1.0,,0.4845154902203183,-0.085349384870256
q297_1320579,Sound Texture,High,percettiva,False,B,0.4346303633893708,0.1869321899532111,True,UC_audio,8,1.0,,1.0514547767696636,-0.2710873799407463
q297_1320579,Sound Texture,High,percettiva,False,B,0.4346303633893708,0.1869321899532111,True,UC_text,1,1.0,,1.0,0.0
q298_1320579,Instrumentation,Low,percettiva,False,D,0.9580870350667383,0.012443378383086503,True,MI,9,1.0,7.0,0.8403198034134849,0.47616933558960833
q298_1320579,Instrumentation,Low,percettiva,False,D,0.9580870350667383,0.012443378383086503,True,MI_balanced,9,3.0,6.0,0.8774090556987469,0.5277533057691334
q298_1320579,Instrumentation,Low,percettiva,False,D,0.9580870350667383,0.012443378383086503,True,UC_audio,9,1.0,6.0,0.9934733993801333,0.02962687143499766
q298_1320579,Instrumentation,Low,percettiva,False,D,0.9580870350667383,0.012443378383086503,True,UC_text,1,1.0,,1.0,0.0
q299_1320579,Historical and Cultural Context,Low,knowledge,False,C,0.8585267838599406,0.051558540883935564,True,MI,11,,,-0.25603836835459864,0.038671065266423166
q299_1320579,Historical and Cultural Context,Low,knowledge,False,C,0.8585267838599406,0.051558540883935564,True,MI_balanced,11,,,-0.2562582831351541,0.04567673067452221
q299_1320579,Historical and Cultural Context,Low,knowledge,False,C,0.8585267838599406,0.051558540883935564,True,UC_audio,13,,,-0.10997263648321745,0.026028881953405848
q299_1320579,Historical and Cultural Context,Low,knowledge,False,C,0.8585267838599406,0.051558540883935564,True,UC_text,1,1.0,,1.0,0.0
q29_14013,Melody,Medium,analitica,False,B,0.3933139852141174,0.3063132396776896,True,MI,14,1.0,,1.8805963078460202,-0.9517490040810788
q29_14013,Melody,Medium,analitica,False,B,0.3933139852141174,0.3063132396776896,True,MI_balanced,14,1.0,,1.8805963078460202,-0.9517490040810788
q29_14013,Melody,Medium,analitica,False,B,0.3933139852141174,0.3063132396776896,True,UC_audio,8,1.0,,2.145053285534281,-0.6124420401498423
q29_14013,Melody,Medium,analitica,False,B,0.3933139852141174,0.3063132396776896,True,UC_text,1,1.0,,1.0,0.0
q2_1204663,Structure,High,analitica,True,A,0.38522212641081693,0.38522212641081693,True,MI,11,2.0,2.0,1.473957415223414,0.4822405866485163
q2_1204663,Structure,High,analitica,True,A,0.38522212641081693,0.38522212641081693,True,MI_balanced,11,2.0,2.0,1.473957415223414,0.4822405866485163
q2_1204663,Structure,High,analitica,True,A,0.38522212641081693,0.38522212641081693,True,UC_audio,11,,,0.1545443926747069,-0.22596329219183486
q2_1204663,Structure,High,analitica,True,A,0.38522212641081693,0.38522212641081693,True,UC_text,1,1.0,,1.0,0.0
q300_1079319,Instrumentation,Low,percettiva,True,A,0.5979101335696427,0.5979101335696427,True,MI,13,3.0,,0.504266184614546,0.21954345175681647
q300_1079319,Instrumentation,Low,percettiva,True,A,0.5979101335696427,0.5979101335696427,True,MI_balanced,13,2.0,,0.5632051575367015,0.23972869676836303
q300_1079319,Instrumentation,Low,percettiva,True,A,0.5979101335696427,0.5979101335696427,True,UC_audio,10,4.0,,0.5188884065090863,0.16228258445655191
q300_1079319,Instrumentation,Low,percettiva,True,A,0.5979101335696427,0.5979101335696427,True,UC_text,1,1.0,,1.0,0.0
q301_1079319,Lyrics,Low,knowledge,True,A,0.9889009216372084,0.9889009216372084,True,MI,13,1.0,,0.9410082698152228,0.007513825826999574
q301_1079319,Lyrics,Low,knowledge,True,A,0.9889009216372084,0.9889009216372084,True,MI_balanced,13,1.0,,0.951538131960181,0.00817145135443657
q301_1079319,Lyrics,Low,knowledge,True,A,0.9889009216372084,0.9889009216372084,True,UC_audio,11,1.0,,0.8493598568947033,-0.0010199041347944886
q301_1079319,Lyrics,Low,knowledge,True,A,0.9889009216372084,0.9889009216372084,True,UC_text,1,1.0,,1.0,0.0
q302_1079319,Genre and Style,High,knowledge,True,A,0.5168133311950669,0.5168133311950669,True,MI,13,1.0,,0.08824114749920174,-0.08257778152105327
q302_1079319,Genre and Style,High,knowledge,True,A,0.5168133311950669,0.5168133311950669,True,MI_balanced,13,1.0,,0.020738701174044062,-0.08804070103480452
q302_1079319,Genre and Style,High,knowledge,True,A,0.5168133311950669,0.5168133311950669,True,UC_audio,10,,5.0,-0.08576472262418773,0.30703674633102523
q302_1079319,Genre and Style,High,knowledge,True,A,0.5168133311950669,0.5168133311950669,True,UC_text,1,1.0,,1.0,0.0
q303_498814,Genre and Style,Low,knowledge,True,A,0.5956904557460244,0.5956904557460244,True,MI,11,3.0,,0.4588277053599338,0.05793066826534095
q303_498814,Genre and Style,Low,knowledge,True,A,0.5956904557460244,0.5956904557460244,True,MI_balanced,11,2.0,,0.48367264817569633,0.05208515286962469
q303_498814,Genre and Style,Low,knowledge,True,A,0.5956904557460244,0.5956904557460244,True,UC_audio,9,5.0,,1.042304721081915,0.13187203686569107
q303_498814,Genre and Style,Low,knowledge,True,A,0.5956904557460244,0.5956904557460244,True,UC_text,1,1.0,,1.0,0.0
q304_498814,Harmony,High,analitica,False,D,0.44942066835389055,0.35000916844248414,True,MI,9,1.0,,0.46185880395174234,-0.09715255816605702
q304_498814,Harmony,High,analitica,False,D,0.44942066835389055,0.35000916844248414,True,MI_balanced,9,1.0,,0.4344211399453292,-0.11854933057058997
q304_498814,Harmony,High,analitica,False,D,0.44942066835389055,0.35000916844248414,True,UC_audio,12,8.0,,0.3509354667779175,0.017504625403178934
q304_498814,Harmony,High,analitica,False,D,0.44942066835389055,0.35000916844248414,True,UC_text,1,1.0,,1.0,0.0
q305_498814,Melody,High,analitica,True,A,0.39074032406008086,0.39074032406008086,True,MI,12,1.0,,-0.1726528488175674,-0.09079759258665807
q305_498814,Melody,High,analitica,True,A,0.39074032406008086,0.39074032406008086,True,MI_balanced,12,,,-0.20291102441734804,-0.11717106424747924
q305_498814,Melody,High,analitica,True,A,0.39074032406008086,0.39074032406008086,True,UC_audio,9,,,-0.24902047041822986,-0.06147358431870485
q305_498814,Melody,High,analitica,True,A,0.39074032406008086,0.39074032406008086,True,UC_text,1,1.0,,1.0,0.0
q306_785413,Instrumentation,Medium,percettiva,False,B,0.44250560133288724,0.1392405652882614,True,MI,8,4.0,,0.6383733219501037,0.03756584103277346
q306_785413,Instrumentation,Medium,percettiva,False,B,0.44250560133288724,0.1392405652882614,True,MI_balanced,8,4.0,,0.6383733219501037,0.03756584103277346
q306_785413,Instrumentation,Medium,percettiva,False,B,0.44250560133288724,0.1392405652882614,True,UC_audio,9,4.0,,0.9505089681770131,0.13242149721381388
q306_785413,Instrumentation,Medium,percettiva,False,B,0.44250560133288724,0.1392405652882614,True,UC_text,1,1.0,,1.0,0.0
q307_785413,Instrumentation,Low,percettiva,True,A,0.9683322415608728,0.9683322415608728,True,MI,10,1.0,,0.8771153667929028,0.018031600761129096
q307_785413,Instrumentation,Low,percettiva,True,A,0.9683322415608728,0.9683322415608728,True,MI_balanced,10,3.0,,0.90608058058728,0.020092164040742697
q307_785413,Instrumentation,Low,percettiva,True,A,0.9683322415608728,0.9683322415608728,True,UC_audio,13,4.0,,0.8483648740184988,0.011269224456221468
q307_785413,Instrumentation,Low,percettiva,True,A,0.9683322415608728,0.9683322415608728,True,UC_text,1,1.0,,1.0,0.0
q308_785413,Instrumentation,Medium,percettiva,False,D,0.4020751277529054,0.3660935698722213,True,MI,1,,,-0.1294900415535312,-0.10369384813243851
q308_785413,Instrumentation,Medium,percettiva,False,D,0.4020751277529054,0.3660935698722213,True,MI_balanced,1,,,-0.1294900415535312,-0.10369384813243851
q308_785413,Instrumentation,Medium,percettiva,False,D,0.4020751277529054,0.3660935698722213,True,UC_audio,6,1.0,1.0,0.8782190629904612,1.4008733527334656
q308_785413,Instrumentation,Medium,percettiva,False,D,0.4020751277529054,0.3660935698722213,True,UC_text,1,1.0,,1.0,0.0
q309_964594,Instrumentation,Medium,percettiva,True,A,0.6374158150059318,0.6374158150059318,True,MI,2,2.0,,0.579840090467835,0.02803048067985048
q309_964594,Instrumentation,Medium,percettiva,True,A,0.6374158150059318,0.6374158150059318,True,MI_balanced,2,2.0,,0.579840090467835,0.02803048067985048
q309_964594,Instrumentation,Medium,percettiva,True,A,0.6374158150059318,0.6374158150059318,True,UC_audio,11,1.0,,0.7445090321147532,0.009740381294390456
q309_964594,Instrumentation,Medium,percettiva,True,A,0.6374158150059318,0.6374158150059318,True,UC_text,1,1.0,,1.0,0.0
q30_14013,Melody,Medium,analitica,False,D,0.5672963275323949,0.26797181061911496,True,MI,11,1.0,,0.7478805257076883,-0.0637269122301675
q30_14013,Melody,Medium,analitica,False,D,0.5672963275323949,0.26797181061911496,True,MI_balanced,11,2.0,,0.7624077603971339,-0.06900965910365081
q30_14013,Melody,Medium,analitica,False,D,0.5672963275323949,0.26797181061911496,True,UC_audio,2,2.0,,0.5747451873240078,-0.09236244959611047
q30_14013,Melody,Medium,analitica,False,D,0.5672963275323949,0.26797181061911496,True,UC_text,1,1.0,,1.0,0.0
q310_964594,Genre and Style,Medium,knowledge,True,A,0.3881179463785255,0.3881179463785255,True,MI,3,1.0,,0.41089814943623504,0.47850940271338155
q310_964594,Genre and Style,Medium,knowledge,True,A,0.3881179463785255,0.3881179463785255,True,MI_balanced,3,1.0,,0.41089814943623504,0.47850940271338155
q310_964594,Genre and Style,Medium,knowledge,True,A,0.3881179463785255,0.3881179463785255,True,UC_audio,6,1.0,5.0,0.8959567281041568,0.528094427598404
q310_964594,Genre and Style,Medium,knowledge,True,A,0.3881179463785255,0.3881179463785255,True,UC_text,1,1.0,,1.0,0.0
q311_964594,Instrumentation,Medium,percettiva,False,D,0.49630590821983017,0.13781917323775897,True,MI,12,1.0,7.0,-0.4671426817513115,0.47640742924677176
q311_964594,Instrumentation,Medium,percettiva,False,D,0.49630590821983017,0.13781917323775897,True,MI_balanced,12,,6.0,-0.4835462476749913,0.5224353268460982
q311_964594,Instrumentation,Medium,percettiva,False,D,0.49630590821983017,0.13781917323775897,True,UC_audio,11,5.0,5.0,0.3067308092969031,0.9630385417008732
q311_964594,Instrumentation,Medium,percettiva,False,D,0.49630590821983017,0.13781917323775897,True,UC_text,1,1.0,,1.0,0.0
q312_1051203,Musical Texture,Medium,percettiva,False,B,0.38353960950131244,0.2806035726312521,True,MI,14,1.0,8.0,0.7024748029639359,0.34592184972425494
q312_1051203,Musical Texture,Medium,percettiva,False,B,0.38353960950131244,0.2806035726312521,True,MI_balanced,14,1.0,7.0,0.6821867965049334,0.40936136101916715
q312_1051203,Musical Texture,Medium,percettiva,False,B,0.38353960950131244,0.2806035726312521,True,UC_audio,6,1.0,,-0.003822393435289373,0.028941425735449763
q312_1051203,Musical Texture,Medium,percettiva,False,B,0.38353960950131244,0.2806035726312521,True,UC_text,1,1.0,,1.0,0.0
q313_1051203,Mood and Expression,Low,knowledge,True,A,0.6717370853494385,0.6717370853494385,True,MI,11,,,-0.09096023539945244,0.035913279630207746
q313_1051203,Mood and Expression,Low,knowledge,True,A,0.6717370853494385,0.6717370853494385,True,MI_balanced,11,,,-0.051555178520002604,0.043051840518675354
q313_1051203,Mood and Expression,Low,knowledge,True,A,0.6717370853494385,0.6717370853494385,True,UC_audio,10,,,-0.29590309345184723,-0.05465039645299587
q313_1051203,Mood and Expression,Low,knowledge,True,A,0.6717370853494385,0.6717370853494385,True,UC_text,1,1.0,,1.0,0.0
q314_1051203,Performance,Medium,analitica,False,D,0.43430889972279685,0.12443158308965258,True,MI,12,1.0,,0.5443444887842165,-0.13376089486207537
q314_1051203,Performance,Medium,analitica,False,D,0.43430889972279685,0.12443158308965258,True,MI_balanced,12,7.0,,0.5718464822268997,-0.1458568992292997
q314_1051203,Performance,Medium,analitica,False,D,0.43430889972279685,0.12443158308965258,True,UC_audio,7,,,0.22822201993738112,0.197009780152297
q314_1051203,Performance,Medium,analitica,False,D,0.43430889972279685,0.12443158308965258,True,UC_text,1,1.0,,1.0,0.0
q315_1351134,Metre and Rhythm,Medium,percettiva,False,D,0.47266230930783004,0.17940237708100573,True,MI,13,6.0,,0.40976074244981747,-0.035520998684480325
q315_1351134,Metre and Rhythm,Medium,percettiva,False,D,0.47266230930783004,0.17940237708100573,True,MI_balanced,13,5.0,,0.4709559751328344,-0.03540113528441282
q315_1351134,Metre and Rhythm,Medium,percettiva,False,D,0.47266230930783004,0.17940237708100573,True,UC_audio,7,,,-0.012019618048004029,-0.2948897368448028
q315_1351134,Metre and Rhythm,Medium,percettiva,False,D,0.47266230930783004,0.17940237708100573,True,UC_text,1,1.0,,1.0,0.0
q316_1351134,Functional Context,Low,knowledge,True,A,0.86175059132703,0.86175059132703,True,MI,14,1.0,,0.3983745220545977,0.012321230344564145
q316_1351134,Functional Context,Low,knowledge,True,A,0.86175059132703,0.86175059132703,True,MI_balanced,14,6.0,,0.37517011286665164,0.010278879370676541
q316_1351134,Functional Context,Low,knowledge,True,A,0.86175059132703,0.86175059132703,True,UC_audio,10,5.0,,0.403344397477071,0.06584668953527072
